Age,TransactionDate,AmountSpent,InteractionDate,LastLoginDate,LoginFrequency,Gender_M,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_Low,IncomeLevel_Medium,ProductCategory_Clothing,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Groceries,InteractionType_Feedback,InteractionType_Inquiry,ResolutionStatus_Unresolved,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
0.7045106649002695,2022-05-17,1.5692961749488916,2022-06-18,2023-03-23,0.5757024663120962,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3959590338613654,2022-03-08,-0.42730225385075704,2022-04-17,2023-04-13,1.2163209377276336,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6082828968257524,2022-10-08,-0.7450183304304954,2022-07-30,2023-09-15,0.14862348536840472,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.4921868019358826,2022-11-09,-1.422035987835631,2022-03-20,2023-08-18,-1.4885126082490794,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1.4265471238495815,2022-12-27,0.8285940950826617,2022-03-20,2023-10-11,0.5757024663120962,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.002120965343559,2022-11-26,0.13145441949414255,2022-08-07,2023-06-14,0.5045226361548143,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.2952677676769793,2022-02-17,1.4146743510134188,2022-04-24,2023-11-23,-0.990253797148106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.9670693772454738,2022-09-06,-1.6916004279203958,2022-07-29,2023-02-28,1.0027814472557879,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.31067259638246286,2022-06-08,1.690240094766912,2022-01-14,2023-11-30,1.2875007678849155,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.1137535621235596,2022-03-09,-0.8512767071532745,2022-01-24,2023-01-06,0.860421786941224,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.163988411504377,2022-02-17,1.136566878647288,2022-07-23,2023-08-29,1.2875007678849155,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.376312274468764,2022-11-23,-0.9445440265225711,2022-04-18,2023-10-08,-0.990253797148106,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.34572418448054804,2022-10-22,1.6132115970894685,2022-07-01,2023-01-07,0.789241956783942,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.2646796776887634,2022-11-24,1.4304895512698326,2022-02-02,2023-12-29,-1.7732319288782072,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.06776064342986,2022-12-30,1.232234719484076,2022-03-19,2023-08-30,1.0027814472557879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.1137535621235596,2022-10-20,1.2988844919932476,2022-06-26,2023-06-28,-1.4885126082490794,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.4265471238495815,2022-07-31,1.5276400671306591,2022-01-19,2023-11-30,-1.7020520987209253,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6388709868139684,2022-01-01,-0.15922048879003126,2022-08-08,2023-11-22,1.4298604281994793,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.41136386256684915,2022-05-24,-1.1621442371934052,2022-06-15,2023-04-15,-0.06491600510344105,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8708416091709568,2022-02-02,-0.7272262301420301,2022-06-29,2023-09-20,0.860421786941224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47700354065315026,2022-03-22,0.3763076091782609,2022-10-17,2023-12-07,-0.06491600510344105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5578264800221837,2022-03-09,-0.06051669433259263,2022-09-15,2023-11-04,1.5722200885140432,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.002120965343559,2022-06-23,0.3587273196075153,2022-06-21,2023-06-23,-0.2784554955752868,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5732313087276673,2022-12-20,-1.302998364477089,2022-01-10,2023-08-10,-1.7732319288782072,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.5075916306413661,2022-12-19,-0.8762703718442139,2022-04-21,2023-10-15,-0.06491600510344105,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.163988411504377,2022-12-08,1.0922984386438446,2022-03-14,2023-10-21,0.5045226361548143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4615987119476666,2022-10-21,-0.8972396328984766,2022-01-30,2023-08-08,-0.2784554955752868,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.8708416091709568,2022-02-11,-0.8885553934719639,2022-11-07,2023-07-04,0.3621629758402505,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7045106649002695,2022-01-27,1.6282501580475761,2022-11-14,2023-02-12,-0.4919949860471326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5928780681202688,2022-03-15,1.5224860063328098,2022-02-12,2023-08-02,1.5722200885140432,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5578264800221837,2022-04-25,-0.9067711151958687,2022-08-03,2023-06-18,-0.5631748162044145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.6585177462065699,2022-05-11,1.0207770196271164,2022-11-08,2023-07-23,-1.7732319288782072,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9014296991591727,2022-06-13,1.0605268309858706,2022-09-27,2023-01-06,-0.4919949860471326,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.08316547213534368,2022-01-31,0.2562109322311199,2022-09-07,2023-12-28,-0.8478941368335422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7045106649002695,2022-11-02,-0.9254104583552135,2022-02-20,2023-01-11,-1.061433627305388,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.6388709868139684,2022-11-10,1.352896225011803,2022-12-28,2023-09-25,-1.2749731177772337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3303193557750645,2022-08-05,0.19838660629360755,2022-11-07,2023-06-09,-0.5631748162044145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2646796776887634,2022-08-11,0.8009880982065108,2022-04-21,2023-07-16,-1.2037932876199517,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.4615987119476666,2022-05-18,-1.2586593209010721,2022-01-27,2023-02-09,1.2163209377276336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5732313087276673,2022-09-30,-0.07612008387128649,2022-04-07,2023-09-15,0.14862348536840472,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9670693772454738,2022-12-20,-1.4780246208862382,2022-05-28,2023-08-22,-1.061433627305388,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5075916306413661,2022-01-10,-0.8589018929911881,2022-01-07,2023-10-30,1.643399918671325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1793932402098607,2022-02-05,-0.061646351493765,2022-02-02,2023-12-07,1.0739612774130698,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.3959590338613654,2022-11-29,1.6903572966973834,2022-04-03,2023-02-14,0.29098314568296857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.048113884037258504,2022-09-19,-0.27846992286629313,2022-06-06,2023-12-28,1.2875007678849155,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.4419519525550651,2022-02-23,-1.7110164103780463,2022-05-14,2023-05-16,0.0774436552111228,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.2952677676769793,2022-10-28,0.1008124689973413,2022-03-19,2023-05-18,0.006263825053840878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.689105836194786,2022-04-01,-1.0707832142835871,2022-01-26,2023-12-06,1.643399918671325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.06776064342986,2022-11-26,1.5279930849935255,2022-05-18,2023-11-09,-0.990253797148106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.3303193557750645,2022-10-03,1.6131409935168954,2022-09-18,2023-10-22,0.860421786941224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5075916306413661,2022-10-18,0.7951986052555023,2022-11-26,2023-10-29,0.0774436552111228,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1990399996024623,2022-06-21,-0.87704701114252,2022-08-20,2023-08-16,0.789241956783942,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.31067259638246286,2022-01-28,0.22443932457314605,2022-10-24,2023-06-26,-0.6343546463616965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1334003215161612,2022-01-29,0.42050544560913106,2022-01-06,2023-11-10,1.4298604281994793,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.34572418448054804,2022-12-24,-1.6762794526719949,2022-04-30,2023-05-27,-1.2037932876199517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.1990399996024623,2022-03-07,-0.48795072269120043,2022-04-23,2023-06-13,-1.4173327780917975,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4615987119476666,2022-10-26,-0.8731638146509898,2022-07-10,2023-09-22,-0.9190739669908241,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.280084506394247,2022-06-18,0.6767258104775469,2022-06-01,2023-01-17,-1.4173327780917975,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1137535621235596,2022-07-29,0.34425358722999383,2022-08-28,2023-09-22,0.860421786941224,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2296280895906782,2022-11-13,0.7293254720446367,2022-06-05,2023-07-07,-1.5596924384063613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4615987119476666,2022-10-20,-1.3267211648617097,2022-05-18,2023-08-25,-0.7055344765189784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8357900210728716,2022-10-09,0.06911146491194069,2022-01-31,2023-02-21,0.7180621266266601,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.34572418448054804,2022-01-16,0.6883047963795639,2022-09-11,2023-10-08,1.2163209377276336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.1990399996024623,2022-12-29,-0.20596005383353944,2022-09-03,2023-02-10,-0.8478941368335422,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.41136386256684915,2022-01-20,-0.4585090329281448,2022-08-09,2023-01-22,0.21980331552568663,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.376312274468764,2022-12-25,0.6031568878561939,2022-11-24,2023-11-29,-0.13609583526072297,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6585177462065699,2022-07-29,-0.2809410479063577,2022-03-21,2023-09-02,0.9316016170985059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3303193557750645,2022-07-10,1.537595170863491,2022-12-12,2023-12-30,0.9316016170985059,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.1137535621235596,2022-10-15,-1.0706420071384404,2022-01-13,2023-01-03,1.3586805980421974,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.163988411504377,2022-01-24,-1.5940968941967026,2022-09-11,2023-02-05,-0.06491600510344105,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.31067259638246286,2022-01-31,1.334115674707312,2022-01-21,2023-11-24,1.4298604281994793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.06776064342986,2022-01-15,1.5995145040102532,2022-08-01,2023-09-25,1.4298604281994793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.41136386256684915,2022-10-19,-1.0782671929763543,2022-01-16,2023-11-09,-1.6308722685636434,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.1990399996024623,2022-11-05,0.9916883477269275,2022-09-19,2023-02-09,1.1451411075703517,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.280084506394247,2022-12-04,-0.7440298804144696,2022-11-12,2023-12-02,0.0774436552111228,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.7701503429865705,2022-08-03,0.24957419640923204,2022-07-20,2023-10-24,-0.990253797148106,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.1793932402098607,2022-09-28,-1.4837435102646737,2022-02-07,2023-08-15,1.2163209377276336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1334003215161612,2022-01-05,-0.7515138591072368,2022-12-19,2023-12-20,-1.7020520987209253,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1.163988411504377,2022-03-02,1.57918067510915,2022-08-02,2023-10-22,0.860421786941224,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.3609074457632804,2022-11-14,0.25049204285268456,2022-09-17,2023-05-13,0.006263825053840878,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.6585177462065699,2022-05-03,0.6826565105737018,2022-07-10,2023-06-12,0.21980331552568663,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9670693772454738,2022-05-31,-1.5181274501078585,2022-01-01,2023-06-06,1.3586805980421974,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.689105836194786,2022-08-29,-0.7263083836985774,2022-09-02,2023-04-22,0.29098314568296857,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8357900210728716,2022-03-18,0.16131973069263808,2022-02-06,2023-06-15,0.860421786941224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.01752579404904259,2022-08-27,-1.3553862153264593,2022-06-04,2023-11-27,1.0739612774130698,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.002120965343559,2022-09-22,-0.8763409754167871,2022-08-12,2023-08-16,0.4333428059975324,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.689105836194786,2022-05-10,-1.2445386063864172,2022-09-07,2023-11-22,0.860421786941224,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5732313087276673,2022-02-24,0.788208851570748,2022-09-04,2023-08-04,-0.3496353257325687,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14880515022164478,2022-08-31,-0.12709586326919117,2022-08-19,2023-04-25,-1.2749731177772337,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4419519525550651,2022-02-20,-0.6742735507120737,2022-12-22,2023-01-26,-1.4173327780917975,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.41136386256684915,2022-12-20,-0.47912527611954103,2022-12-04,2023-01-23,-1.5596924384063613,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.048113884037258504,2022-07-22,-0.8240237281399903,2022-06-30,2023-04-01,-0.6343546463616965,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.7395622529983547,2022-09-25,0.6801147819610638,2022-01-03,2023-07-10,-0.3496353257325687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4419519525550651,2022-12-27,-0.11643472381062647,2022-03-30,2023-12-21,-1.5596924384063613,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.689105836194786,2022-04-16,-0.288989855179711,2022-11-01,2023-04-25,0.6468822964693782,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2646796776887634,2022-12-18,1.0761302205245644,2022-12-23,2023-04-23,0.29098314568296857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5075916306413661,2022-09-15,-0.6692606970593712,2022-05-13,2023-05-23,0.0774436552111228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.2296280895906782,2022-06-11,0.40942068471512694,2022-01-19,2023-12-01,-0.990253797148106,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6234661581084848,2022-02-26,0.5677844979969832,2022-04-21,2023-03-25,1.5722200885140432,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2952677676769793,2022-09-02,0.6638759602692108,2022-10-29,2023-10-18,-0.42081515588985063,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0327090553317748,2022-01-25,-1.2876773892286884,2022-06-04,2023-02-15,1.0027814472557879,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.3959590338613654,2022-02-01,0.4238944170926484,2022-07-11,2023-11-07,1.2875007678849155,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.24503291829616178,2022-05-26,0.15722472348338823,2022-10-21,2023-04-08,1.0739612774130698,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1137535621235596,2022-10-31,-0.26096023686812075,2022-08-24,2023-11-14,0.5045226361548143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5426432187394513,2022-11-04,0.015452749756251393,2022-10-30,2023-04-01,-1.1326134574626698,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6388709868139684,2022-07-10,0.9026572427120274,2022-03-14,2023-11-21,-1.4885126082490794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5272383900339677,2022-06-14,-0.6744147578572202,2022-09-30,2023-04-20,-1.061433627305388,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.34572418448054804,2022-11-04,0.7085680217080939,2022-08-06,2023-10-14,-0.3496353257325687,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2952677676769793,2022-03-15,-1.3520678474155152,2022-09-14,2023-04-23,-0.42081515588985063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6739225749120535,2022-11-08,-1.3762142692355754,2022-08-30,2023-02-03,1.2875007678849155,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7045106649002695,2022-06-08,0.7906093730382396,2022-06-05,2023-01-04,-1.2037932876199517,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
1.0327090553317748,2022-05-09,-0.7780608023947881,2022-07-21,2023-06-09,0.29098314568296857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3959590338613654,2022-09-21,1.413474090279673,2022-09-21,2023-04-23,1.5722200885140432,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5578264800221837,2022-12-29,-1.3983131874510104,2022-12-02,2023-06-07,-1.5596924384063613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6234661581084848,2022-12-05,-1.1149810507144573,2022-06-18,2023-10-17,-1.2037932876199517,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.8052019310846557,2022-08-02,-1.5893664548342932,2022-07-24,2023-07-09,1.0027814472557879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.31067259638246286,2022-11-22,-1.0124646633380618,2022-06-18,2023-12-16,-1.6308722685636434,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.2952677676769793,2022-10-01,1.6897458697588987,2022-03-23,2023-11-22,0.860421786941224,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14880515022164478,2022-02-18,0.5087599113257251,2022-04-23,2023-09-11,-0.06491600510344105,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5732313087276673,2022-02-19,-0.950474726618726,2022-07-13,2023-05-13,0.789241956783942,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6388709868139684,2022-06-07,1.682050080348412,2022-03-12,2023-06-16,0.29098314568296857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
